Start Time, Request Type, Latency, Response Code
21:38:13.995680400,POST,3096,200
21:38:14.354461200,POST,2738,200
21:38:14.354461200,POST,2738,200
21:38:14.344466900,POST,2748,200
21:38:14.355461500,POST,2738,200
21:38:14.357460400,POST,2736,200
21:38:14.356460900,POST,2738,200
21:38:14.357460400,POST,2737,200
21:38:14.358459400,POST,2736,200
21:38:14.359458100,POST,2736,200
21:38:13.910733800,POST,3187,200
21:38:13.910733800,POST,3187,200
21:38:13.939715200,POST,3160,200
21:38:16.625064100,POST,476,200
21:38:17.159736400,POST,753,200
21:38:17.912274500,POST,1,200
21:38:17.913274500,POST,2,200
21:38:17.915273500,POST,1,200
21:38:17.916273800,POST,1,200
21:38:17.921268600,POST,2,200
21:38:17.923267700,POST,1,200
21:38:17.923267700,POST,1,200
21:38:17.927264600,POST,2,200
21:38:17.930262600,POST,2,200
21:38:17.934260200,POST,1,200
21:38:17.935259700,POST,1,200
21:38:17.936259900,POST,1,200
21:38:17.938259300,POST,1,200
21:38:17.940257900,POST,1,200
21:38:17.941258400,POST,1,200
21:38:17.942256500,POST,1,200
21:38:17.944254700,POST,1,200
21:38:17.949251600,POST,1,200
21:38:17.950250200,POST,1,200
21:38:17.951250500,POST,1,200
21:38:17.952249600,POST,1,200
21:38:17.951250500,POST,2,200
21:38:17.952249600,POST,1,200
21:38:17.953250,POST,1,200
21:38:17.954249200,POST,1,200
21:38:17.955248100,POST,1,200
21:38:17.956247700,POST,1,200
21:38:17.957247500,POST,1,200
21:38:17.958247200,POST,1,200
21:38:17.959246400,POST,1,200
21:38:17.960245200,POST,1,200
21:38:17.961246,POST,1,200
21:38:17.962244200,POST,2,200
21:38:17.963243900,POST,1,200
21:38:17.965242200,POST,1,200
21:38:17.965242200,POST,2,200
21:38:17.967240400,POST,1,200
21:38:17.968240600,POST,2,200
21:38:17.972236600,POST,2,200
21:38:17.983230200,POST,1,200
21:38:17.987228,POST,2,200
21:38:17.989227200,POST,2,200
21:38:17.991226500,POST,1,200
21:38:17.991226500,POST,2,200
21:38:17.996224,POST,2,200
21:38:17.996224,POST,3,200
21:38:18.001220300,POST,2,200
21:38:18.008217100,POST,6,200
21:38:18.017209700,POST,2,200
21:38:18.021208200,POST,5,200
21:38:17.987228,POST,202,200
21:38:17.987228,POST,203,200
21:38:17.992225300,POST,199,200
21:38:17.994224,POST,198,200
21:38:17.984230700,POST,213,200
21:38:18.056185700,POST,142,200
21:38:18.030200700,POST,169,200
21:38:18.076172900,POST,257,200
21:38:18.095162,POST,242,200
21:38:18.346007900,POST,6,200
21:38:17.951250500,POST,508,200
21:38:17.968240600,POST,491,200
21:38:18.487920400,POST,2,200
21:38:18.062184400,POST,428,200
21:38:18.358,POST,132,200
21:38:18.097160600,POST,396,200
21:38:18.102157,POST,391,200
21:38:18.065180600,POST,429,200
21:38:18.493917500,POST,2,200
21:38:18.092164100,POST,404,200
21:38:18.049189100,POST,448,200
21:38:18.040195600,POST,458,200
21:38:18.007216400,POST,492,200
21:38:18.008217100,POST,492,200
21:38:18.007216400,POST,494,200
21:38:18.005218100,POST,497,200
21:38:18.004218200,POST,500,200
21:38:18.006216100,POST,498,200
21:38:17.996224,POST,509,200
21:38:17.996224,POST,509,200
21:38:17.995223300,POST,512,200
21:38:17.995223300,POST,512,200
21:38:17.994224,POST,515,200
21:38:17.982231300,POST,527,200
21:38:17.985229700,POST,525,200
21:38:17.981232900,POST,529,200
21:38:17.983230200,POST,528,200
21:38:17.981232900,POST,531,200
21:38:17.980232500,POST,532,200
21:38:17.976234,POST,538,200
21:38:17.972236600,POST,542,200
21:38:17.976234,POST,538,200
21:38:17.977234400,POST,537,200
21:38:17.970239,POST,544,200
21:38:17.967240400,POST,548,200
21:38:17.965242200,POST,551,200
21:38:17.954249200,POST,563,200
21:38:17.950250200,POST,568,200
21:38:17.949251600,POST,570,200
21:38:17.949251600,POST,571,200
21:38:18.087168200,POST,436,200
21:38:17.947254200,POST,576,200
21:38:17.948252900,POST,576,200
21:38:17.947254200,POST,578,200
21:38:17.947254200,POST,578,200
21:38:17.946253200,POST,581,200
21:38:17.946253200,POST,581,200
21:38:17.944254700,POST,585,200
21:38:17.942256500,POST,589,200
21:38:17.933261500,POST,600,200
21:38:17.932262400,POST,602,200
21:38:17.931263,POST,604,200
21:38:17.930262600,POST,606,200
21:38:17.928264400,POST,610,200
21:38:17.931263,POST,607,200
21:38:17.945253900,POST,594,200
21:38:17.925266500,POST,614,200
21:38:18.540893100,POST,1,200
21:38:17.994224,POST,549,200
21:38:18.094162500,POST,449,200
21:38:18.052187900,POST,492,200
21:38:17.986229100,POST,559,200
21:38:18.092164100,POST,453,200
21:38:17.995223300,POST,550,200
21:38:18.037196400,POST,508,200
21:38:17.982231300,POST,564,200
21:38:17.949251600,POST,597,200
21:38:18.546884300,POST,1,200
21:38:17.969240300,POST,578,200
21:38:18.072175700,POST,476,200
21:38:17.977234400,POST,571,200
21:38:18.053187700,POST,496,200
21:38:18.044193100,POST,506,200
21:38:18.061183100,POST,489,200
21:38:18.091164200,POST,459,200
21:38:17.982231300,POST,569,200
21:38:17.995223300,POST,556,200
21:38:18.549882900,POST,3,200
21:38:17.983230200,POST,569,200
21:38:17.977234400,POST,575,200
21:38:17.970239,POST,582,200
21:38:18.339010500,POST,213,200
21:38:18.071176300,POST,482,200
21:38:17.949251600,POST,604,200
21:38:17.983230200,POST,571,200
21:38:18.039195500,POST,515,200
21:38:18.054186800,POST,500,200
21:38:17.949251600,POST,606,200
21:38:18.107154400,POST,448,200
21:38:17.970239,POST,585,200
21:38:17.993225500,POST,563,200
21:38:18.555879200,POST,1,200
21:38:17.983230200,POST,574,200
21:38:17.985229700,POST,572,200
21:38:18.077172300,POST,480,200
21:38:17.993225500,POST,565,200
21:38:18.063183,POST,495,200
21:38:18.004218200,POST,555,200
21:38:18.559876500,POST,1,200
21:38:17.984230700,POST,576,200
21:38:17.993225500,POST,568,200
21:38:17.949251600,POST,612,200
21:38:18.055187500,POST,506,200
21:38:17.949251600,POST,613,200
21:38:17.994224,POST,569,200
21:38:18.561875400,POST,2,200
21:38:18.000219700,POST,564,200
21:38:18.089165800,POST,476,200
21:38:17.949251600,POST,616,200
21:38:17.971238300,POST,594,200
21:38:18.079171600,POST,487,200
21:38:18.566872600,POST,1,200
21:38:17.994224,POST,573,200
21:38:18.032200,POST,536,200
21:38:17.971238300,POST,598,200
21:38:18.569869700,POST,1,200
21:38:17.944254700,POST,626,200
21:38:17.994224,POST,576,200
21:38:18.084170400,POST,487,200
21:38:18.338011500,POST,233,200
21:38:17.971238300,POST,600,200
21:38:17.950250200,POST,622,200
21:38:17.945253900,POST,628,200
21:38:18.038196600,POST,535,200
21:38:18.572869,POST,1,200
21:38:18.096160800,POST,478,200
21:38:17.971238300,POST,603,200
21:38:17.946253200,POST,629,200
21:38:17.943255100,POST,632,200
21:38:18.574867700,POST,1,200
21:38:17.971238300,POST,605,200
21:38:17.982231300,POST,594,200
21:38:17.971238300,POST,606,200
21:38:18.576865900,POST,1,200
21:38:17.969240300,POST,608,200
21:38:18.578863600,POST,1,200
21:38:18.578863600,POST,1,200
21:38:17.985229700,POST,594,200
21:38:17.985229700,POST,594,200
21:38:17.985229700,POST,595,200
21:38:18.580862800,POST,1,200
21:38:17.985229700,POST,596,200
21:38:17.986229100,POST,596,200
21:38:18.581863400,POST,1,200
21:38:18.582862400,POST,1,200
21:38:17.986229100,POST,597,200
21:38:17.986229100,POST,598,200
21:38:18.583861100,POST,1,200
21:38:17.986229100,POST,598,200
21:38:18.584861,POST,1,200
21:38:18.585860,POST,1,200
21:38:17.986229100,POST,600,200
21:38:18.585860,POST,1,200
21:38:18.006216100,POST,581,200
21:38:18.586860,POST,1,200
21:38:18.006216100,POST,581,200
21:38:18.006216100,POST,582,200
21:38:18.587859600,POST,1,200
21:38:17.971238300,POST,618,200
21:38:18.588858900,POST,1,200
21:38:18.589858100,POST,1,200
21:38:18.338011500,POST,252,200
21:38:18.339010500,POST,252,200
21:38:18.591856700,POST,0,200
21:38:18.591856700,POST,1,200
21:38:18.339010500,POST,253,200
21:38:18.364994500,POST,229,200
21:38:18.592856,POST,1,200
21:38:18.594854500,POST,1,200
21:38:18.594854500,POST,1,200
21:38:18.594854500,POST,1,200
21:38:18.595853,POST,1,200
21:38:18.595853,POST,1,200
21:38:18.597853300,POST,1,200
21:38:18.597853300,POST,1,200
21:38:18.599851500,POST,1,200
21:38:18.596853300,POST,4,200
21:38:18.600851500,POST,1,200
21:38:18.601851200,POST,1,200
21:38:18.601851200,POST,1,200
21:38:18.602849800,POST,1,200
21:38:18.602849800,POST,1,200
21:38:18.603849400,POST,1,200
21:38:18.604849100,POST,1,200
21:38:18.605847700,POST,1,200
21:38:18.605847700,POST,1,200
21:38:18.605847700,POST,1,200
21:38:18.606848200,POST,1,200
21:38:18.606848200,POST,1,200
21:38:18.606848200,POST,1,200
21:38:18.608845800,POST,1,200
21:38:18.608845800,POST,1,200
21:38:18.608845800,POST,1,200
21:38:18.610845700,POST,0,200
21:38:18.609845800,POST,1,200
21:38:18.611844500,POST,1,200
21:38:18.611844500,POST,1,200
21:38:18.611844500,POST,2,200
21:38:18.612844600,POST,1,200
21:38:18.612844600,POST,1,200
21:38:18.613843500,POST,1,200
21:38:18.613843500,POST,1,200
21:38:18.614843200,POST,1,200
21:38:18.615842500,POST,1,200
21:38:18.615842500,POST,1,200
21:38:18.616842500,POST,1,200
21:38:18.616842500,POST,1,200
21:38:18.617841100,POST,1,200
21:38:18.618840800,POST,1,200
21:38:18.618840800,POST,2,200
21:38:18.619840500,POST,1,200
21:38:18.620838200,POST,1,200
21:38:18.620838200,POST,1,200
21:38:18.621839500,POST,1,200
21:38:18.622838500,POST,1,200
21:38:18.622838500,POST,1,200
21:38:18.623837800,POST,1,200
21:38:18.624836900,POST,1,200
21:38:18.625836300,POST,1,200
21:38:18.626835300,POST,1,200
21:38:18.626835300,POST,1,200
21:38:18.627835,POST,1,200
21:38:18.628835100,POST,1,200
21:38:18.628835100,POST,1,200
21:38:18.629833700,POST,0,200
21:38:18.630833,POST,1,200
21:38:18.630833,POST,1,200
21:38:18.630833,POST,1,200
21:38:18.632831900,POST,0,200
21:38:18.631831400,POST,2,200
21:38:18.632831900,POST,1,200
21:38:18.633831100,POST,1,200
21:38:18.633831100,POST,2,200
21:38:18.634830500,POST,1,200
21:38:18.635829900,POST,0,200
21:38:18.636828700,POST,1,200
21:38:18.636828700,POST,1,200
21:38:18.636828700,POST,1,200
21:38:18.637830300,POST,2,200
21:38:18.638827700,POST,1,200
21:38:18.638827700,POST,2,200
21:38:18.639828200,POST,1,200
21:38:18.639828200,POST,2,200
21:38:18.640826500,POST,1,200
21:38:18.641827300,POST,1,200
21:38:18.641827300,POST,1,200
21:38:18.643825100,POST,1,200
21:38:18.643825100,POST,1,200
21:38:18.644824900,POST,1,200
21:38:18.644824900,POST,1,200
21:38:18.644824900,POST,1,200
21:38:18.646823300,POST,1,200
21:38:18.646823300,POST,1,200
21:38:18.646823300,POST,1,200
21:38:18.647821500,POST,1,200
21:38:18.647821500,POST,1,200
21:38:18.649820600,POST,1,200
21:38:18.649820600,POST,1,200
21:38:18.650819800,POST,1,200
21:38:18.651819400,POST,1,200
21:38:18.652818500,POST,1,200
21:38:18.653819500,POST,1,200
21:38:18.653819500,POST,2,200
21:38:18.654818200,POST,1,200
21:38:18.655819,POST,1,200
21:38:18.656816700,POST,1,200
21:38:18.656816700,POST,1,200
21:38:18.656816700,POST,2,200
21:38:18.658816,POST,1,200
21:38:18.658816,POST,1,200
21:38:18.659815500,POST,1,200
21:38:18.660814,POST,1,200
21:38:18.660814,POST,2,200
21:38:18.662813700,POST,1,200
21:38:18.662813700,POST,1,200
21:38:18.664811900,POST,1,200
21:38:18.664811900,POST,1,200
21:38:18.665812700,POST,1,200
21:38:18.665812700,POST,1,200
21:38:18.666811400,POST,1,200
21:38:18.668810800,POST,0,200
21:38:18.667810600,POST,2,200
21:38:18.669809400,POST,1,200
21:38:18.669809400,POST,1,200
21:38:18.670809300,POST,1,200
21:38:18.670809300,POST,2,200
21:38:18.671806500,POST,1,200
21:38:18.672806600,POST,1,200
21:38:18.672806600,POST,1,200
21:38:18.673806200,POST,1,200
21:38:18.674806100,POST,1,200
21:38:18.675805200,POST,1,200
21:38:18.675805200,POST,2,200
21:38:18.676803900,POST,1,200
21:38:18.676803900,POST,1,200
21:38:18.677803800,POST,1,200
21:38:18.678803500,POST,1,200
21:38:18.679803400,POST,1,200
21:38:18.679803400,POST,1,200
21:38:18.680801800,POST,1,200
21:38:18.681801500,POST,1,200
21:38:18.682801,POST,1,200
21:38:18.682801,POST,1,200
21:38:18.683800600,POST,1,200
21:38:18.684799400,POST,1,200
21:38:18.685800400,POST,1,200
21:38:18.686798700,POST,1,200
21:38:18.686798700,POST,1,200
21:38:18.687797500,POST,1,200
21:38:18.688796800,POST,1,200
21:38:18.688796800,POST,1,200
21:38:18.689796900,POST,1,200
21:38:18.690795900,POST,1,200
21:38:18.690795900,POST,1,200
21:38:18.691794500,POST,1,200
21:38:18.692794600,POST,0,200
21:38:18.692794600,POST,1,200
21:38:18.693792600,POST,1,200
21:38:18.694793500,POST,1,200
21:38:18.696792,POST,1,200
21:38:18.696792,POST,1,200
21:38:18.698791900,POST,0,200
21:38:18.698791900,POST,1,200
21:38:18.697791700,POST,2,200
21:38:18.699790600,POST,1,200
21:38:18.700790500,POST,1,200
21:38:18.700790500,POST,1,200
21:38:18.701789200,POST,1,200
21:38:18.702788600,POST,1,200
21:38:18.702788600,POST,2,200
21:38:18.703788,POST,1,200
21:38:18.704786900,POST,1,200
21:38:18.704786900,POST,2,200
21:38:18.704786900,POST,2,200
21:38:18.706787200,POST,268,200
21:38:18.745761800,POST,230,200
21:38:18.708785200,POST,267,200
21:38:18.709783200,POST,267,200
21:38:18.727773500,POST,249,200
21:38:18.733769800,POST,244,200
21:38:18.745761800,POST,233,200
21:38:18.712781400,POST,267,200
21:38:18.712781400,POST,267,200
21:38:18.709783200,POST,271,200
21:38:18.741765,POST,240,200
21:38:18.710781500,POST,272,200
21:38:18.712781400,POST,270,200
21:38:18.708785200,POST,275,200
21:38:18.732769200,POST,252,200
21:38:18.742763,POST,243,200
21:38:18.739764500,POST,246,200
21:38:18.747761400,POST,240,200
21:38:18.738765600,POST,249,200
21:38:18.033199200,POST,955,200
21:38:18.730772200,POST,259,200
21:38:18.746766400,POST,244,200
21:38:18.731771300,POST,259,200
21:38:18.731771300,POST,260,200
21:38:18.744763200,POST,248,200
21:38:18.733769800,POST,259,200
21:38:18.744763200,POST,249,200
21:38:18.731771300,POST,263,200
21:38:18.733769800,POST,262,200
21:38:18.705786800,POST,292,200
21:38:18.706787200,POST,293,200
21:38:18.707784700,POST,294,200
21:38:18.712781400,POST,291,200
21:38:18.734768600,POST,271,200
21:38:18.737766400,POST,269,200
21:38:18.742763,POST,266,200
21:38:18.709783200,POST,301,200
21:38:18.740764800,POST,271,200
21:38:18.738765600,POST,275,200
21:38:18.743763800,POST,271,200
21:38:18.735767800,POST,280,200
21:38:18.733769800,POST,282,200
21:38:18.738765600,POST,278,200
21:38:18.709783200,POST,308,200
21:38:18.728773300,POST,290,200
21:38:18.743763800,POST,276,200
21:38:18.745761800,POST,275,200
21:38:18.736768400,POST,284,200
21:38:18.731771300,POST,290,200
21:38:18.712781400,POST,310,200
21:38:18.708785200,POST,315,200
21:38:18.713781,POST,311,200
21:38:18.710781500,POST,315,200
21:38:18.712781400,POST,313,200
21:38:18.709783200,POST,317,200
21:38:18.732769200,POST,295,200
21:38:18.713781,POST,316,200
21:38:18.711781700,POST,319,200
21:38:18.743763800,POST,288,200
21:38:18.713781,POST,318,200
21:38:18.735767800,POST,297,200
21:38:18.734768600,POST,299,200
21:38:18.737766400,POST,296,200
21:38:18.709783200,POST,327,200
21:38:18.746766400,POST,291,200
21:38:18.746766400,POST,292,200
21:38:18.738765600,POST,301,200
21:38:18.751758600,POST,289,200
21:38:18.739764500,POST,304,200
21:38:18.736768400,POST,308,200
21:38:18.744763200,POST,301,200
21:38:18.748759700,POST,304,200
21:38:18.058183400,POST,996,200
21:38:18.748759700,POST,307,200
21:38:18.747761400,POST,309,200
21:38:18.742763,POST,315,200
21:38:18.714780500,POST,345,200
21:38:18.746766400,POST,315,200
21:38:18.751758600,POST,310,200
21:38:18.752756800,POST,311,200
21:38:18.743763800,POST,321,200
21:38:18.741765,POST,323,200
21:38:18.746766400,POST,320,200
21:38:18.750758600,POST,316,200
21:38:18.101158400,POST,965,200
21:38:18.751758600,POST,315,200
21:38:18.745761800,POST,322,200
21:38:18.748759700,POST,319,200
21:38:18.751758600,POST,316,200
21:38:18.744763200,POST,324,200
21:38:18.747761400,POST,321,200
21:38:18.732769200,POST,338,200
21:38:18.750758600,POST,320,200
21:38:18.744763200,POST,327,200
21:38:18.742763,POST,329,200
21:38:18.753758100,POST,319,200
21:38:18.745761800,POST,327,200
21:38:18.742763,POST,331,200
21:38:18.748759700,POST,326,200
21:38:18.752756800,POST,323,200
21:38:18.755755500,POST,320,200
21:38:18.753758100,POST,323,200
21:38:18.749759700,POST,327,200
21:38:17.914274300,POST,1163,200
21:38:18.750758600,POST,327,200
21:38:18.749759700,POST,329,200
21:38:18.747761400,POST,332,200
21:38:18.737766400,POST,343,200
21:38:18.751758600,POST,330,200
21:38:18.758752700,POST,323,200
21:38:18.756754600,POST,315,200
21:38:18.747761400,POST,335,200
21:38:18.755755500,POST,327,200
21:38:18.744763200,POST,339,200
21:38:18.748759700,POST,335,200
21:38:18.756754600,POST,328,200
21:38:18.749759700,POST,335,200
21:38:18.755755500,POST,330,200
21:38:18.758752700,POST,328,200
21:38:18.752756800,POST,335,200
21:38:18.356999700,POST,731,200
21:38:18.747761400,POST,341,200
21:38:18.751758600,POST,337,200
21:38:18.749759700,POST,340,200
21:38:18.754756,POST,336,200
21:38:18.756754600,POST,335,200
21:38:18.754756,POST,341,200
21:38:18.753758100,POST,343,200
21:38:18.760752,POST,343,200
21:38:18.765748700,POST,339,200
21:38:18.750758600,POST,358,200
21:38:18.757753400,POST,353,200
21:38:18.759752600,POST,352,200
21:38:18.754756,POST,362,200
21:38:18.763750200,POST,353,200
21:38:18.765748700,POST,352,200
21:38:18.757753400,POST,362,200
21:38:18.767748100,POST,352,200
21:38:18.759752600,POST,362,200
21:38:18.762750800,POST,362,200
21:38:18.755755500,POST,372,200
21:38:18.756754600,POST,371,200
21:38:18.764749800,POST,364,200
21:38:18.761751300,POST,370,200
21:38:18.759752600,POST,499,200
21:38:18.764749800,POST,495,200
21:38:18.788736500,POST,472,200
21:38:18.758752700,POST,503,200
21:38:18.766748700,POST,496,200
21:38:18.802727100,POST,461,200
21:38:18.759752600,POST,506,200
21:38:18.766748700,POST,499,200
21:38:18.760752,POST,506,200
21:38:18.788736500,POST,478,200
21:38:18.806724200,POST,462,200
21:38:18.760752,POST,509,200
21:38:18.761751300,POST,509,200
21:38:18.789734900,POST,482,200
21:38:18.806724200,POST,467,200
21:38:18.766748700,POST,508,200
21:38:18.766748700,POST,509,200
21:38:18.762750800,POST,514,200
21:38:18.761751300,POST,516,200
21:38:18.789734900,POST,489,200
21:38:18.806724200,POST,473,200
21:38:18.766748700,POST,515,200
21:38:18.763750200,POST,518,200
21:38:18.764749800,POST,518,200
21:38:18.789734900,POST,493,200
21:38:18.806724200,POST,477,200
21:38:18.765748700,POST,518,200
21:38:18.766748700,POST,517,200
21:38:18.765748700,POST,519,200
21:38:18.789734900,POST,495,200
21:38:18.766748700,POST,519,200
21:38:18.809722100,POST,477,200
21:38:18.768747400,POST,518,200
21:38:18.766748700,POST,521,200
21:38:18.805724600,POST,482,200
21:38:18.789734900,POST,499,200
21:38:18.818717800,POST,470,200
21:38:18.781739500,POST,508,200
21:38:18.800728,POST,489,200
21:38:18.805724600,POST,486,200
21:38:18.789734900,POST,502,200
21:38:18.822714900,POST,470,200
21:38:18.800728,POST,492,200
21:38:18.782739100,POST,511,200
21:38:18.805724600,POST,489,200
21:38:18.789734900,POST,505,200
21:38:18.800728,POST,495,200
21:38:18.822714900,POST,473,200
21:38:18.782739100,POST,514,200
21:38:18.805724600,POST,491,200
21:38:18.807722900,POST,490,200
21:38:18.800728,POST,497,200
21:38:18.822714900,POST,476,200
21:38:18.805724600,POST,493,200
21:38:18.782739100,POST,516,200
21:38:18.807722900,POST,492,200
21:38:18.824713800,POST,476,200
21:38:18.805724600,POST,496,200
21:38:18.782739100,POST,520,200
21:38:18.800728,POST,502,200
21:38:18.825713,POST,478,200
21:38:18.809722100,POST,494,200
21:38:18.808723100,POST,496,200
21:38:18.800728,POST,505,200
21:38:18.828711500,POST,477,200
21:38:18.800728,POST,504,200
21:38:18.819717,POST,487,200
21:38:18.808723100,POST,498,200
21:38:18.782739100,POST,522,200
21:38:18.800728,POST,507,200
21:38:18.832708200,POST,475,200
21:38:18.800728,POST,508,200
21:38:18.761751300,POST,575,200
21:38:18.749759700,POST,587,200
21:38:18.750758600,POST,588,200
21:38:18.816717400,POST,523,200
21:38:18.580862800,POST,760,200
