Start Time, Request Type, Latency, Response Code
19:48:44.613284800,POST,35,200
19:48:44.620265500,POST,28,200
19:48:44.606302400,POST,42,200
19:48:44.618269700,POST,30,200
19:48:44.616275700,POST,32,200
19:48:44.611289200,POST,37,200
19:48:44.616275700,POST,32,200
19:48:44.613284800,POST,35,200
19:48:44.606302400,POST,42,200
19:48:44.616275700,POST,32,200
19:48:44.616275700,POST,33,200
19:48:44.619268200,POST,30,200
19:48:44.618269700,POST,31,200
19:48:44.619268200,POST,30,200
19:48:44.619268200,POST,30,200
19:48:44.616275700,POST,33,200
19:48:44.619268200,POST,30,200
19:48:44.613284800,POST,36,200
19:48:44.616275700,POST,33,200
19:48:44.615278100,POST,34,200
19:48:44.620265500,POST,29,200
19:48:44.616275700,POST,33,200
19:48:44.607300400,POST,42,200
19:48:44.606302400,POST,43,200
19:48:44.621261900,POST,28,200
19:48:44.618269700,POST,31,200
19:48:44.617273400,POST,32,200
19:48:44.619268200,POST,30,200
19:48:44.619268200,POST,30,200
19:48:44.614281300,POST,35,200
19:48:44.614281300,POST,35,200
19:48:44.618269700,POST,31,200
19:48:44.619268200,POST,30,200
19:48:44.609294,POST,40,200
19:48:44.614281300,POST,35,200
19:48:44.616275700,POST,33,200
19:48:44.616275700,POST,33,200
19:48:44.621261900,POST,28,200
19:48:44.613284800,POST,36,200
19:48:44.616275700,POST,33,200
19:48:44.618269700,POST,31,200
19:48:44.610291300,POST,39,200
19:48:44.619268200,POST,30,200
19:48:44.617273400,POST,32,200
19:48:44.613284800,POST,36,200
19:48:44.619268200,POST,30,200
19:48:44.618269700,POST,31,200
19:48:44.618269700,POST,31,200
19:48:44.619268200,POST,30,200
19:48:44.619268200,POST,30,200
19:48:44.606302400,POST,44,200
19:48:44.617273400,POST,33,200
19:48:44.596328900,POST,54,200
19:48:44.616275700,POST,34,200
19:48:44.616275700,POST,34,200
19:48:44.619268200,POST,31,200
19:48:44.619268200,POST,31,200
19:48:44.610291300,POST,40,200
19:48:44.616275700,POST,34,200
19:48:44.619268200,POST,31,200
19:48:44.616275700,POST,34,200
19:48:44.616275700,POST,34,200
19:48:44.621261900,POST,29,200
19:48:44.610291300,POST,40,200
19:48:44.621261900,POST,29,200
19:48:44.618269700,POST,32,200
19:48:44.616275700,POST,34,200
19:48:44.619268200,POST,31,200
19:48:44.619268200,POST,31,200
19:48:44.616275700,POST,34,200
19:48:44.610291300,POST,40,200
19:48:44.617273400,POST,33,200
19:48:44.619268200,POST,31,200
19:48:44.617273400,POST,33,200
19:48:44.619268200,POST,31,200
19:48:44.618269700,POST,32,200
19:48:44.621261900,POST,29,200
19:48:44.621261900,POST,29,200
19:48:44.621261900,POST,29,200
19:48:44.621261900,POST,29,200
19:48:44.617273400,POST,33,200
19:48:44.620265500,POST,30,200
19:48:44.617273400,POST,33,200
19:48:44.621261900,POST,29,200
19:48:44.617273400,POST,33,200
19:48:44.617273400,POST,33,200
19:48:44.610291300,POST,41,200
19:48:44.617273400,POST,34,200
19:48:44.618269700,POST,33,200
19:48:44.618269700,POST,33,200
19:48:44.620265500,POST,31,200
19:48:44.614281300,POST,37,200
19:48:44.621261900,POST,30,200
19:48:44.614281300,POST,37,200
19:48:44.621261900,POST,30,200
19:48:44.620265500,POST,31,200
19:48:44.622259600,POST,29,200
19:48:44.621261900,POST,30,200
19:48:44.621261900,POST,30,200
19:48:44.622259600,POST,29,200
19:48:44.619268200,POST,32,200
19:48:44.614281300,POST,37,200
19:48:44.621261900,POST,30,200
19:48:44.623256500,POST,28,200
19:48:44.621261900,POST,30,200
19:48:44.616275700,POST,35,200
19:48:44.621261900,POST,30,200
19:48:44.616275700,POST,35,200
19:48:44.621261900,POST,30,200
19:48:44.623256500,POST,28,200
19:48:44.622259600,POST,29,200
19:48:44.619268200,POST,32,200
19:48:44.622259600,POST,29,200
19:48:44.617273400,POST,34,200
19:48:44.623256500,POST,28,200
19:48:44.622259600,POST,29,200
19:48:44.617273400,POST,34,200
19:48:44.623256500,POST,28,200
19:48:44.622259600,POST,29,200
19:48:44.622259600,POST,29,200
19:48:44.622259600,POST,29,200
19:48:44.623256500,POST,28,200
19:48:44.617273400,POST,34,200
19:48:44.617273400,POST,35,200
19:48:44.617273400,POST,35,200
19:48:44.622259600,POST,30,200
19:48:44.623256500,POST,29,200
19:48:44.623256500,POST,29,200
19:48:44.617273400,POST,35,200
19:48:44.623256500,POST,29,200
19:48:44.623256500,POST,29,200
19:48:44.623256500,POST,29,200
19:48:44.619268200,POST,33,200
19:48:44.617273400,POST,35,200
19:48:44.617273400,POST,35,200
19:48:44.619268200,POST,33,200
19:48:44.619268200,POST,33,200
19:48:44.611289200,POST,41,200
19:48:44.617273400,POST,35,200
19:48:44.617273400,POST,35,200
19:48:44.617273400,POST,35,200
19:48:44.619268200,POST,33,200
19:48:44.620265500,POST,32,200
19:48:44.620265500,POST,32,200
19:48:44.620265500,POST,32,200
19:48:44.622259600,POST,30,200
19:48:44.617273400,POST,35,200
19:48:44.621261900,POST,31,200
19:48:44.622259600,POST,30,200
19:48:44.617273400,POST,35,200
19:48:44.620265500,POST,32,200
19:48:44.611289200,POST,41,200
19:48:44.620265500,POST,32,200
19:48:44.622259600,POST,30,200
19:48:44.618269700,POST,34,200
19:48:44.623256500,POST,29,200
19:48:44.615278100,POST,37,200
19:48:44.618269700,POST,35,200
19:48:44.615278100,POST,38,200
19:48:44.615278100,POST,38,200
19:48:44.620265500,POST,33,200
19:48:44.615278100,POST,38,200
19:48:44.614281300,POST,39,200
19:48:44.620265500,POST,33,200
19:48:44.623256500,POST,30,200
19:48:44.622259600,POST,31,200
19:48:44.616275700,POST,37,200
19:48:44.622259600,POST,31,200
19:48:44.616275700,POST,37,200
19:48:44.623256500,POST,30,200
19:48:44.624254800,POST,29,200
19:48:44.624254800,POST,29,200
19:48:44.619268200,POST,34,200
19:48:44.623256500,POST,30,200
19:48:44.617273400,POST,36,200
19:48:44.617273400,POST,37,200
19:48:44.617273400,POST,37,200
19:48:44.620265500,POST,34,200
19:48:44.619268200,POST,35,200
19:48:44.620265500,POST,34,200
19:48:44.617273400,POST,37,200
19:48:44.617273400,POST,37,200
19:48:44.618269700,POST,36,200
19:48:44.620265500,POST,34,200
19:48:44.611289200,POST,43,200
19:48:44.620265500,POST,34,200
19:48:44.617273400,POST,37,200
19:48:44.623256500,POST,31,200
19:48:44.618269700,POST,36,200
19:48:44.620265500,POST,34,200
19:48:44.620265500,POST,34,200
19:48:44.614281300,POST,40,200
19:48:44.614281300,POST,41,200
19:48:44.614281300,POST,41,200
19:48:44.621261900,POST,34,200
19:48:44.622259600,POST,33,200
19:48:44.621261900,POST,34,200
19:48:44.618269700,POST,37,200
19:48:44.614281300,POST,41,200
19:48:44.620265500,POST,35,200
19:48:44.616275700,POST,39,200
19:48:44.624254800,POST,31,200
19:48:44.614281300,POST,41,200
19:48:44.614281300,POST,41,200
19:48:44.620265500,POST,35,200
19:48:44.611289200,POST,44,200
19:48:44.623256500,POST,32,200
19:48:44.621261900,POST,34,200
19:48:44.623256500,POST,32,200
19:48:44.618269700,POST,37,200
19:48:44.618269700,POST,37,200
19:48:44.622259600,POST,33,200
19:48:44.611289200,POST,44,200
19:48:44.621261900,POST,34,200
19:48:44.616275700,POST,40,200
19:48:44.624254800,POST,32,200
19:48:44.618269700,POST,38,200
19:48:44.616275700,POST,40,200
19:48:44.620265500,POST,36,200
19:48:44.612286,POST,44,200
19:48:44.620265500,POST,36,200
19:48:44.614281300,POST,42,200
19:48:44.623256500,POST,33,200
19:48:44.614281300,POST,42,200
19:48:44.623256500,POST,33,200
19:48:44.612286,POST,44,200
19:48:44.619268200,POST,37,200
19:48:44.612286,POST,44,200
19:48:44.624254800,POST,32,200
19:48:44.621261900,POST,35,200
19:48:44.616275700,POST,40,200
19:48:44.623256500,POST,33,200
19:48:44.616275700,POST,40,200
19:48:44.622259600,POST,34,200
19:48:44.614281300,POST,42,200
19:48:44.623256500,POST,33,200
19:48:44.621261900,POST,35,200
19:48:44.614281300,POST,42,200
19:48:44.624254800,POST,32,200
19:48:44.623256500,POST,33,200
19:48:44.616275700,POST,40,200
19:48:44.616275700,POST,40,200
19:48:44.618269700,POST,38,200
19:48:44.621261900,POST,35,200
19:48:44.624254800,POST,32,200
19:48:44.614281300,POST,42,200
19:48:44.618269700,POST,39,200
19:48:44.618269700,POST,39,200
19:48:44.624254800,POST,33,200
19:48:44.617273400,POST,40,200
19:48:44.616275700,POST,41,200
19:48:44.621261900,POST,36,200
19:48:44.618269700,POST,39,200
19:48:44.618269700,POST,39,200
19:48:44.622259600,POST,35,200
19:48:44.619268200,POST,37,200
19:48:44.619268200,POST,38,200
19:48:44.616275700,POST,40,200
19:48:44.621261900,POST,36,200
19:48:44.618269700,POST,39,200
19:48:44.619268200,POST,38,200
19:48:44.612286,POST,45,200
19:48:44.618269700,POST,39,200
19:48:44.620265500,POST,36,200
19:48:44.618269700,POST,39,200
19:48:44.623256500,POST,34,200
19:48:44.619268200,POST,38,200
19:48:44.619268200,POST,38,200
19:48:44.619268200,POST,38,200
19:48:44.624254800,POST,33,200
19:48:44.621261900,POST,36,200
19:48:44.619268200,POST,38,200
19:48:44.614281300,POST,43,200
19:48:44.621261900,POST,36,200
19:48:44.619268200,POST,38,200
19:48:44.617273400,POST,40,200
19:48:44.613284800,POST,44,200
19:48:44.613284800,POST,44,200
19:48:44.623256500,POST,34,200
19:48:44.617273400,POST,40,200
19:48:44.624254800,POST,33,200
19:48:44.621261900,POST,36,200
19:48:44.620265500,POST,38,200
19:48:44.621261900,POST,37,200
19:48:44.617273400,POST,41,200
19:48:44.614281300,POST,44,200
19:48:44.621261900,POST,37,200
19:48:44.623256500,POST,35,200
19:48:44.622259600,POST,36,200
19:48:44.625252200,POST,33,200
19:48:44.613284800,POST,45,200
19:48:44.624254800,POST,34,200
19:48:44.622259600,POST,36,200
19:48:44.613284800,POST,45,200
19:48:44.623256500,POST,35,200
19:48:44.621261900,POST,37,200
19:48:44.623256500,POST,35,200
19:48:44.613284800,POST,45,200
19:48:44.622259600,POST,36,200
19:48:44.619268200,POST,39,200
19:48:44.619268200,POST,39,200
19:48:44.619268200,POST,39,200
19:48:44.613284800,POST,45,200
19:48:44.622259600,POST,36,200
19:48:44.619268200,POST,39,200
19:48:44.619268200,POST,39,200
19:48:44.623256500,POST,35,200
19:48:44.621261900,POST,37,200
19:48:44.624254800,POST,34,200
19:48:44.619268200,POST,39,200
19:48:44.623256500,POST,35,200
19:48:44.622259600,POST,36,200
19:48:44.617273400,POST,41,200
19:48:44.622259600,POST,36,200
19:48:44.617273400,POST,42,200
19:48:44.617273400,POST,42,200
19:48:44.621261900,POST,38,200
19:48:44.620265500,POST,39,200
19:48:44.615278100,POST,44,200
19:48:44.624254800,POST,35,200
19:48:44.625252200,POST,34,200
19:48:44.615278100,POST,44,200
19:48:44.619268200,POST,40,200
19:48:44.623256500,POST,36,200
19:48:44.620265500,POST,39,200
19:48:44.623256500,POST,36,200
19:48:44.621261900,POST,38,200
19:48:44.622259600,POST,37,200
19:48:44.623256500,POST,36,200
19:48:44.613284800,POST,46,200
19:48:44.619268200,POST,40,200
19:48:44.621261900,POST,38,200
19:48:44.623256500,POST,36,200
19:48:44.617273400,POST,42,200
19:48:44.617273400,POST,42,200
19:48:44.617273400,POST,42,200
19:48:44.621261900,POST,38,200
19:48:44.621261900,POST,38,200
19:48:44.624254800,POST,35,200
19:48:44.621261900,POST,38,200
19:48:44.624254800,POST,35,200
19:48:44.617273400,POST,42,200
19:48:44.617273400,POST,42,200
19:48:44.625252200,POST,34,200
19:48:44.617273400,POST,42,200
19:48:44.615278100,POST,45,200
19:48:44.624254800,POST,36,200
19:48:44.623256500,POST,37,200
19:48:44.615278100,POST,45,200
19:48:44.621261900,POST,39,200
19:48:44.620265500,POST,40,200
19:48:44.624254800,POST,36,200
19:48:44.623256500,POST,37,200
19:48:44.620265500,POST,40,200
19:48:44.615278100,POST,45,200
19:48:44.620265500,POST,40,200
19:48:44.615278100,POST,45,200
19:48:44.619268200,POST,41,200
19:48:44.624254800,POST,36,200
19:48:44.622259600,POST,38,200
19:48:44.621261900,POST,39,200
19:48:44.624254800,POST,36,200
19:48:44.615278100,POST,45,200
19:48:44.625252200,POST,35,200
19:48:44.624254800,POST,36,200
19:48:44.615278100,POST,45,200
19:48:44.618269700,POST,42,200
19:48:44.615278100,POST,45,200
19:48:44.618269700,POST,42,200
19:48:44.624254800,POST,36,200
19:48:44.618269700,POST,42,200
19:48:44.624254800,POST,36,200
19:48:44.621261900,POST,39,200
19:48:44.624254800,POST,36,200
19:48:44.623256500,POST,38,200
19:48:44.619268200,POST,42,200
19:48:44.620265500,POST,41,200
19:48:44.622259600,POST,39,200
19:48:44.624254800,POST,37,200
19:48:44.625252200,POST,36,200
19:48:44.621261900,POST,40,200
19:48:44.624254800,POST,37,200
19:48:44.622259600,POST,39,200
19:48:44.621261900,POST,40,200
19:48:44.622259600,POST,39,200
19:48:44.625252200,POST,36,200
19:48:44.625252200,POST,36,200
19:48:44.615278100,POST,46,200
19:48:44.624254800,POST,37,200
19:48:44.615278100,POST,46,200
19:48:44.618269700,POST,43,200
19:48:44.618269700,POST,43,200
19:48:44.623256500,POST,38,200
19:48:44.621261900,POST,40,200
19:48:44.624254800,POST,37,200
19:48:44.618269700,POST,43,200
19:48:44.620265500,POST,41,200
19:48:44.624254800,POST,37,200
19:48:44.622259600,POST,39,200
19:48:44.620265500,POST,41,200
19:48:44.625252200,POST,36,200
19:48:44.624254800,POST,37,200
19:48:44.625252200,POST,36,200
19:48:44.620265500,POST,42,200
19:48:44.620265500,POST,42,200
19:48:44.622259600,POST,40,200
19:48:44.620265500,POST,42,200
19:48:44.625252200,POST,37,200
19:48:44.622259600,POST,40,200
19:48:44.620265500,POST,42,200
19:48:44.620265500,POST,42,200
19:48:44.622259600,POST,40,200
19:48:44.620265500,POST,42,200
19:48:44.620265500,POST,42,200
19:48:44.622259600,POST,40,200
19:48:44.624254800,POST,38,200
19:48:44.616275700,POST,46,200
19:48:44.623256500,POST,39,200
19:48:44.624254800,POST,38,200
19:48:44.615278100,POST,47,200
19:48:44.623256500,POST,39,200
19:48:44.612286,POST,50,200
19:48:44.623256500,POST,39,200
19:48:44.621261900,POST,41,200
19:48:44.619268200,POST,43,200
19:48:44.612286,POST,50,200
19:48:44.612286,POST,50,200
19:48:44.623256500,POST,39,200
19:48:44.620265500,POST,42,200
19:48:44.613284800,POST,49,200
19:48:44.623256500,POST,39,200
19:48:44.624254800,POST,38,200
19:48:44.624254800,POST,38,200
19:48:44.622259600,POST,41,200
19:48:44.625252200,POST,38,200
19:48:44.624254800,POST,39,200
19:48:44.625252200,POST,38,200
19:48:44.620265500,POST,43,200
19:48:44.612286,POST,51,200
19:48:44.625252200,POST,38,200
19:48:44.620265500,POST,43,200
19:48:44.620265500,POST,43,200
19:48:44.612286,POST,51,200
19:48:44.624254800,POST,39,200
19:48:44.620265500,POST,43,200
19:48:44.624254800,POST,39,200
19:48:44.623256500,POST,40,200
19:48:44.620265500,POST,43,200
19:48:44.620265500,POST,43,200
19:48:44.616275700,POST,48,200
19:48:44.620265500,POST,44,200
19:48:44.611289200,POST,53,200
19:48:44.613284800,POST,51,200
19:48:44.613284800,POST,51,200
19:48:44.624254800,POST,40,200
19:48:44.621261900,POST,43,200
19:48:44.621261900,POST,43,200
19:48:44.624254800,POST,40,200
19:48:44.625252200,POST,39,200
19:48:44.621261900,POST,43,200
19:48:44.625252200,POST,40,200
19:48:44.611289200,POST,54,200
19:48:44.616275700,POST,49,200
19:48:44.625252200,POST,41,200
19:48:44.625252200,POST,41,200
19:48:44.623256500,POST,43,200
19:48:44.623256500,POST,44,200
19:48:44.619268200,POST,48,200
19:48:44.611289200,POST,56,200
19:48:44.611289200,POST,56,200
19:48:44.624254800,POST,43,200
19:48:44.625252200,POST,42,200
19:48:44.606302400,POST,61,200
19:48:44.620265500,POST,47,200
19:48:44.619268200,POST,48,200
19:48:44.624254800,POST,43,200
19:48:44.619268200,POST,48,200
19:48:44.625252200,POST,42,200
19:48:44.624254800,POST,43,200
19:48:44.620265500,POST,48,200
19:48:44.626248600,POST,42,200
19:48:44.623256500,POST,45,200
19:48:44.625252200,POST,43,200
19:48:44.625252200,POST,43,200
19:48:44.623256500,POST,46,200
19:48:44.624254800,POST,45,200
19:48:44.624254800,POST,45,200
19:48:44.619268200,POST,50,200
19:48:44.620265500,POST,49,200
19:48:44.621261900,POST,48,200
19:48:44.616275700,POST,53,200
19:48:44.624254800,POST,45,200
19:48:44.625252200,POST,45,200
19:48:44.626248600,POST,46,200
19:48:44.624254800,POST,49,200
19:48:44.624254800,POST,49,200
19:48:44.616275700,POST,58,200
19:48:44.613284800,POST,61,200
19:48:44.613284800,POST,61,200
19:48:44.621261900,POST,54,200
19:48:44.621261900,POST,54,200
19:48:44.620265500,POST,55,200
19:48:44.625252200,POST,50,200
19:48:44.621261900,POST,55,200
19:48:44.621261900,POST,55,200
19:48:44.625252200,POST,53,200
19:48:44.625252200,POST,53,200
19:48:44.620265500,POST,58,200
19:48:44.606302400,POST,72,200
19:48:44.624254800,POST,59,200
19:48:44.621261900,POST,62,200
19:48:44.625252200,POST,59,200
19:48:44.617273400,POST,67,200
19:48:44.626248600,POST,58,200
19:48:44.603309700,POST,81,200
19:48:44.603309700,POST,81,200
19:48:44.603309700,POST,81,200
19:48:44.625252200,POST,60,200
19:48:44.624254800,POST,61,200
19:48:44.604307800,POST,81,200
19:48:44.604307800,POST,81,200
19:48:44.603309700,POST,82,200
19:48:44.605304700,POST,80,200
19:48:44.616275700,POST,69,200
19:48:44.621261900,POST,64,200
19:48:44.624254800,POST,62,200
19:48:44.616275700,POST,71,200
19:48:44.608297,POST,79,200
19:48:44.624254800,POST,63,200
19:48:44.616275700,POST,71,200
19:48:44.619268200,POST,68,200
19:48:44.613284800,POST,74,200
19:48:44.616275700,POST,71,200
19:48:44.624254800,POST,63,200
19:48:44.621261900,POST,66,200
19:48:44.614281300,POST,73,200
19:48:44.615278100,POST,72,200
19:48:44.614281300,POST,74,200
19:48:44.610291300,POST,78,200
19:48:44.608297,POST,80,200
19:48:44.621261900,POST,67,200
19:48:44.624254800,POST,64,200
19:48:44.624254800,POST,64,200
19:48:44.621261900,POST,67,200
19:48:44.615278100,POST,73,200
19:48:44.614281300,POST,74,200
19:48:44.615278100,POST,74,200
19:48:44.615278100,POST,74,200
19:48:44.619268200,POST,70,200
19:48:44.619268200,POST,71,200
19:48:44.622259600,POST,68,200
19:48:44.624254800,POST,66,200
19:48:44.625252200,POST,65,200
19:48:44.625252200,POST,65,200
19:48:44.611289200,POST,79,200
19:48:44.610291300,POST,80,200
19:48:44.621261900,POST,69,200
19:48:44.621261900,POST,70,200
19:48:44.624254800,POST,68,200
19:48:44.611289200,POST,81,200
19:48:44.611289200,POST,81,200
19:48:44.624254800,POST,69,200
19:48:44.610291300,POST,83,200
19:48:44.638217100,POST,55,200
19:48:44.616275700,POST,77,200
19:48:44.621261900,POST,72,200
19:48:44.611289200,POST,82,200
19:48:44.606302400,POST,87,200
19:48:44.621261900,POST,72,200
19:48:44.610291300,POST,83,200
19:48:44.624254800,POST,69,200
19:48:44.620265500,POST,73,200
19:48:44.621261900,POST,73,200
19:48:44.625252200,POST,69,200
19:48:44.615278100,POST,79,200
19:48:44.616275700,POST,78,200
19:48:44.613284800,POST,81,200
19:48:44.624254800,POST,70,200
19:48:44.623256500,POST,71,200
19:48:44.611289200,POST,83,200
19:48:44.607300400,POST,87,200
19:48:44.607300400,POST,87,200
19:48:44.611289200,POST,83,200
19:48:44.614281300,POST,80,200
19:48:44.621261900,POST,73,200
19:48:44.613284800,POST,81,200
19:48:44.617273400,POST,77,200
19:48:44.611289200,POST,83,200
19:48:44.625252200,POST,69,200
19:48:44.608297,POST,86,200
19:48:44.621261900,POST,73,200
19:48:44.620265500,POST,74,200
19:48:44.608297,POST,87,200
19:48:44.612286,POST,83,200
19:48:44.613284800,POST,82,200
19:48:44.609294,POST,86,200
19:48:44.617273400,POST,78,200
19:48:44.618269700,POST,77,200
19:48:44.623256500,POST,72,200
19:48:44.616275700,POST,79,200
19:48:44.621261900,POST,74,200
19:48:44.623256500,POST,72,200
19:48:44.623256500,POST,72,200
19:48:44.624254800,POST,71,200
19:48:44.624254800,POST,71,200
19:48:44.612286,POST,83,200
19:48:44.620265500,POST,75,200
19:48:44.609294,POST,86,200
19:48:44.623256500,POST,72,200
19:48:44.619268200,POST,76,200
19:48:44.609294,POST,86,200
19:48:44.616275700,POST,79,200
19:48:44.612286,POST,83,200
19:48:44.611289200,POST,84,200
19:48:44.612286,POST,83,200
19:48:44.615278100,POST,80,200
19:48:44.611289200,POST,84,200
19:48:44.615278100,POST,80,200
19:48:44.616275700,POST,79,200
19:48:44.622259600,POST,73,200
19:48:44.625252200,POST,71,200
19:48:44.619268200,POST,76,200
19:48:44.612286,POST,84,200
19:48:44.610291300,POST,86,200
19:48:44.625252200,POST,71,200
19:48:44.612286,POST,84,200
19:48:44.616275700,POST,80,200
19:48:44.616275700,POST,80,200
19:48:44.618269700,POST,77,200
19:48:44.613284800,POST,82,200
19:48:44.612286,POST,83,200
19:48:44.616275700,POST,80,200
19:48:44.625252200,POST,71,200
19:48:44.616275700,POST,80,200
19:48:44.619268200,POST,77,200
19:48:44.613284800,POST,83,200
19:48:44.623256500,POST,73,200
19:48:44.622259600,POST,74,200
19:48:44.616275700,POST,80,200
19:48:44.625252200,POST,71,200
19:48:44.614281300,POST,82,200
19:48:44.615278100,POST,81,200
19:48:44.609294,POST,88,200
19:48:44.615278100,POST,82,200
19:48:44.624254800,POST,73,200
19:48:44.625252200,POST,72,200
19:48:44.616275700,POST,81,200
19:48:44.615278100,POST,82,200
